,Cumulative_shifted,Correct_start,Correct_stop,Episode_order,Season,Episode,Start_formatted,Stop_formatted,Speaker
17234,32656.5,542.2359375000015,543.872812499998,304,3,4,0 days 00:09:02.235938,0 days 00:09:03.872812,19
17235,32656.5,546.8428124999991,550.5046874999971,304,3,4,0 days 00:09:06.842812,0 days 00:09:10.504687,19
17236,32656.5,550.5046874999971,554.3690625000017,304,3,4,0 days 00:09:10.504687,0 days 00:09:14.369063,17
17237,32656.5,554.7403124999983,557.2715624999983,304,3,4,0 days 00:09:14.740312,0 days 00:09:17.271562,6
17238,32656.5,559.2290625000023,564.4434374999983,304,3,4,0 days 00:09:19.229063,0 days 00:09:24.443437,6
17239,32656.5,564.4434374999983,566.502187500002,304,3,4,0 days 00:09:24.443437,0 days 00:09:26.502188,19
17240,32656.5,566.8228125000023,570.5015625000015,304,3,4,0 days 00:09:26.822813,0 days 00:09:30.501563,1
17241,32656.5,570.5015625000015,573.825937499998,304,3,4,0 days 00:09:30.501563,0 days 00:09:33.825937,6
17242,32656.5,575.1590625000026,578.5003125000003,304,3,4,0 days 00:09:35.159063,0 days 00:09:38.500313,19
17243,32656.5,578.9390625000015,585.3684375000012,304,3,4,0 days 00:09:38.939063,0 days 00:09:45.368438,1
17244,32656.5,585.9421874999971,586.4990624999991,304,3,4,0 days 00:09:45.942187,0 days 00:09:46.499062,1
17245,32656.5,587.0053124999977,588.4228125000009,304,3,4,0 days 00:09:47.005312,0 days 00:09:48.422813,19
17246,32656.5,588.439687500002,589.1990625000035,304,3,4,0 days 00:09:48.439688,0 days 00:09:49.199063,19
17247,32656.5,589.1990625000035,589.7728124999994,304,3,4,0 days 00:09:49.199063,0 days 00:09:49.772812,4
17248,32656.5,590.4309375000012,594.497812499998,304,3,4,0 days 00:09:50.430938,0 days 00:09:54.497812,19
17249,32656.5,595.4934375000012,595.9321875000023,304,3,4,0 days 00:09:55.493438,0 days 00:09:55.932188,10
17250,32656.5,595.9996874999997,596.4046874999985,304,3,4,0 days 00:09:55.999687,0 days 00:09:56.404687,10
17251,32656.5,596.4384375000009,602.7328124999985,304,3,4,0 days 00:09:56.438438,0 days 00:10:02.732812,10
17252,32656.5,603.4921875,613.060312499998,304,3,4,0 days 00:10:03.492188,0 days 00:10:13.060312,10
17253,32656.5,615.0346875000032,616.4521874999991,304,3,4,0 days 00:10:15.034688,0 days 00:10:16.452187,10
17254,32656.5,616.4521874999991,616.9246875000026,304,3,4,0 days 00:10:16.452187,0 days 00:10:16.924688,1
17255,32656.5,617.8190624999988,620.3503124999988,304,3,4,0 days 00:10:17.819062,0 days 00:10:20.350312,1
17256,32656.5,625.5984374999971,626.3915625000009,304,3,4,0 days 00:10:25.598437,0 days 00:10:26.391563,23
17257,32656.5,626.5096875000017,627.404062499998,304,3,4,0 days 00:10:26.509688,0 days 00:10:27.404062,23
17258,32656.5,634.424062500002,635.5040625000038,304,3,4,0 days 00:10:34.424063,0 days 00:10:35.504063,0
17259,32656.5,635.5040625000038,637.0059374999983,304,3,4,0 days 00:10:35.504063,0 days 00:10:37.005937,4
17260,32656.5,638.9465625000012,641.0053124999977,304,3,4,0 days 00:10:38.946563,0 days 00:10:41.005312,24
17261,32656.5,642.3721874999974,644.279062499998,304,3,4,0 days 00:10:42.372187,0 days 00:10:44.279062,20
17262,32656.5,645.2240624999977,646.0003125000003,304,3,4,0 days 00:10:45.224062,0 days 00:10:46.000313,20
17263,32656.5,646.0003125000003,648.7509375000009,304,3,4,0 days 00:10:46.000313,0 days 00:10:48.750938,21
17264,32656.5,652.5309374999997,657.9478125000023,304,3,4,0 days 00:10:52.530937,0 days 00:10:57.947813,16
17265,32656.5,660.2259374999994,665.3559374999968,304,3,4,0 days 00:11:00.225937,0 days 00:11:05.355937,17
17266,32656.5,676.8984375,680.5096875000017,304,3,4,0 days 00:11:16.898438,0 days 00:11:20.509688,0
17267,32656.5,681.9946875000023,682.8553125000035,304,3,4,0 days 00:11:21.994688,0 days 00:11:22.855313,0
17268,32656.5,684.0871875000012,684.9984374999985,304,3,4,0 days 00:11:24.087188,0 days 00:11:24.998437,0
17269,32656.5,687.4959375000035,687.9515624999985,304,3,4,0 days 00:11:27.495938,0 days 00:11:27.951562,21
17270,32656.5,689.6390624999985,690.5840624999983,304,3,4,0 days 00:11:29.639062,0 days 00:11:30.584062,12
17271,32656.5,699.7809374999997,702.4471875000017,304,3,4,0 days 00:11:39.780937,0 days 00:11:42.447188,6
17272,32656.5,702.4471875000017,703.0040625000038,304,3,4,0 days 00:11:42.447188,0 days 00:11:43.004063,0
17273,32656.5,703.0040625000038,706.0078125,304,3,4,0 days 00:11:43.004063,0 days 00:11:46.007812,24
17274,32656.5,706.0078125,706.4971874999974,304,3,4,0 days 00:11:46.007812,0 days 00:11:46.497187,21
17275,32656.5,724.4184374999968,724.9921875,304,3,4,0 days 00:12:04.418437,0 days 00:12:04.992188,0
17276,32656.5,724.9921875,734.2565624999988,304,3,4,0 days 00:12:04.992188,0 days 00:12:14.256562,17
17277,32656.5,734.2565624999988,735.5728125000023,304,3,4,0 days 00:12:14.256562,0 days 00:12:15.572813,0
17278,32656.5,745.2421875,746.9971874999974,304,3,4,0 days 00:12:25.242188,0 days 00:12:26.997187,0
17279,32656.5,748.7859374999971,754.6078124999985,304,3,4,0 days 00:12:28.785937,0 days 00:12:34.607812,0
17280,32656.5,764.5303124999991,768.5465624999997,304,3,4,0 days 00:12:44.530312,0 days 00:12:48.546562,0
17281,32656.5,769.002187500002,769.4746874999983,304,3,4,0 days 00:12:49.002188,0 days 00:12:49.474687,24
17282,32656.5,769.997812499998,772.9340624999968,304,3,4,0 days 00:12:49.997812,0 days 00:12:52.934062,24
17283,32656.5,774.216562499998,774.7565624999988,304,3,4,0 days 00:12:54.216562,0 days 00:12:54.756562,24
17284,32656.5,774.8578124999985,775.752187500002,304,3,4,0 days 00:12:54.857812,0 days 00:12:55.752188,7
17285,32656.5,799.4109374999971,800.7440625000017,304,3,4,0 days 00:13:19.410937,0 days 00:13:20.744063,24
17286,32656.5,801.6046875000029,802.4653124999968,304,3,4,0 days 00:13:21.604688,0 days 00:13:22.465312,0
17287,32656.5,806.0428125000035,809.3165625000038,304,3,4,0 days 00:13:26.042813,0 days 00:13:29.316563,0
17288,32656.5,809.3165625000038,810.6665625000023,304,3,4,0 days 00:13:29.316563,0 days 00:13:30.666563,2
17289,32656.5,812.2865624999977,812.9615625000006,304,3,4,0 days 00:13:32.286562,0 days 00:13:32.961563,2
17290,32656.5,813.6871874999997,816.3365625000006,304,3,4,0 days 00:13:33.687187,0 days 00:13:36.336563,18
17291,32656.5,818.4290624999994,820.5721875000017,304,3,4,0 days 00:13:38.429062,0 days 00:13:40.572188,0
17292,32656.5,826.7315624999974,827.7609375000029,304,3,4,0 days 00:13:46.731562,0 days 00:13:47.760938,0
17293,32656.5,837.4303125000006,838.7803124999991,304,3,4,0 days 00:13:57.430313,0 days 00:13:58.780312,18
17294,32656.5,840.3328124999971,842.4421874999971,304,3,4,0 days 00:14:00.332812,0 days 00:14:02.442187,18
17295,32656.5,842.4421874999971,842.8809374999983,304,3,4,0 days 00:14:02.442187,0 days 00:14:02.880937,21
17296,32656.5,842.9484375000029,843.4378125000003,304,3,4,0 days 00:14:02.948438,0 days 00:14:03.437813,21
17297,32656.5,843.4378125000003,843.9103125000038,304,3,4,0 days 00:14:03.437813,0 days 00:14:03.910313,0
17298,32656.5,845.1928124999977,846.7959374999991,304,3,4,0 days 00:14:05.192812,0 days 00:14:06.795937,0
17299,32656.5,847.5890625000029,849.0065624999988,304,3,4,0 days 00:14:07.589063,0 days 00:14:09.006562,0
17300,32656.5,849.0065624999988,854.5415625000023,304,3,4,0 days 00:14:09.006562,0 days 00:14:14.541563,1
17301,32656.5,856.3640624999971,857.4440624999988,304,3,4,0 days 00:14:16.364062,0 days 00:14:17.444062,10
17302,32656.5,857.4440624999988,859.3846875000017,304,3,4,0 days 00:14:17.444062,0 days 00:14:19.384688,1
17303,32656.5,860.1103125000009,861.0046874999971,304,3,4,0 days 00:14:20.110313,0 days 00:14:21.004687,1
17304,32656.5,861.0046874999971,861.4096875000032,304,3,4,0 days 00:14:21.004687,0 days 00:14:21.409688,10
17305,32656.5,866.9784375000017,868.6490625000006,304,3,4,0 days 00:14:26.978438,0 days 00:14:28.649063,10
17306,32656.5,869.8978124999994,871.2646874999991,304,3,4,0 days 00:14:29.897812,0 days 00:14:31.264687,12
17307,32656.5,873.0871875000012,874.5046874999971,304,3,4,0 days 00:14:33.087188,0 days 00:14:34.504687,12
17308,32656.5,887.0428125000035,889.0003125000003,304,3,4,0 days 00:14:47.042813,0 days 00:14:49.000313,19
17309,32656.5,889.0003125000003,890.4346874999974,304,3,4,0 days 00:14:49.000313,0 days 00:14:50.434687,1
17310,32656.5,890.502187500002,890.924062500002,304,3,4,0 days 00:14:50.502188,0 days 00:14:50.924063,12
17311,32656.5,891.4134374999994,895.0753124999974,304,3,4,0 days 00:14:51.413437,0 days 00:14:55.075312,12
17312,32656.5,897.404062499998,898.4503124999974,304,3,4,0 days 00:14:57.404062,0 days 00:14:58.450312,12
17313,32656.5,899.2434375000012,900.5428125000035,304,3,4,0 days 00:14:59.243438,0 days 00:15:00.542813,1
17314,32656.5,901.2178124999992,902.5509375000038,304,3,4,0 days 00:15:01.217812,0 days 00:15:02.550938,1
17315,32656.5,905.5209374999976,906.5165625000008,304,3,4,0 days 00:15:05.520937,0 days 00:15:06.516563,12
17316,32656.5,906.5165625000008,908.9803125000036,304,3,4,0 days 00:15:06.516563,0 days 00:15:08.980313,1
17317,32656.5,910.3809374999984,911.4271874999976,304,3,4,0 days 00:15:10.380937,0 days 00:15:11.427187,12
17318,32656.5,912.1359375000028,913.435312499998,304,3,4,0 days 00:15:12.135938,0 days 00:15:13.435312,12
17319,32656.5,914.9371874999996,915.392812500002,304,3,4,0 days 00:15:14.937187,0 days 00:15:15.392813,19
17320,32656.5,915.4434374999984,915.8484374999972,304,3,4,0 days 00:15:15.443437,0 days 00:15:15.848437,19
17321,32656.5,916.4390625000016,919.4596874999988,304,3,4,0 days 00:15:16.439063,0 days 00:15:19.459687,19
17322,32656.5,920.6409375000004,921.3834375000006,304,3,4,0 days 00:15:20.640938,0 days 00:15:21.383438,19
17323,32656.5,922.8515625,924.9778125000012,304,3,4,0 days 00:15:22.851562,0 days 00:15:24.977813,1
17324,32656.5,927.7284375000016,929.3990625000006,304,3,4,0 days 00:15:27.728438,0 days 00:15:29.399063,12
17325,32656.5,929.3990625000006,930.6646875000006,304,3,4,0 days 00:15:29.399063,0 days 00:15:30.664688,1
17326,32656.5,931.8121874999996,932.5040625000038,304,3,4,0 days 00:15:31.812187,0 days 00:15:32.504063,1
17327,32656.5,932.9428124999976,933.5503125000032,304,3,4,0 days 00:15:32.942812,0 days 00:15:33.550313,15
17328,32656.5,934.4615625000006,937.5665625000038,304,3,4,0 days 00:15:34.461563,0 days 00:15:37.566563,15
17329,32656.5,937.7690625000032,939.0009375000008,304,3,4,0 days 00:15:37.769063,0 days 00:15:39.000938,15
17330,32656.5,939.0009375000008,940.7390624999972,304,3,4,0 days 00:15:39.000938,0 days 00:15:40.739062,12
17331,32656.5,940.7728124999994,941.5321875000008,304,3,4,0 days 00:15:40.772812,0 days 00:15:41.532188,12
17332,32656.5,941.700937499998,944.654062499998,304,3,4,0 days 00:15:41.700937,0 days 00:15:44.654062,12
17333,32656.5,944.8059375000012,946.763437499998,304,3,4,0 days 00:15:44.805938,0 days 00:15:46.763437,12
17334,32656.5,953.8003125000032,957.1415625000008,304,3,4,0 days 00:15:53.800313,0 days 00:15:57.141563,15
17335,32656.5,958.002187500002,963.9421874999972,304,3,4,0 days 00:15:58.002188,0 days 00:16:03.942187,15
17336,32656.5,963.9421874999972,966.9965624999968,304,3,4,0 days 00:16:03.942187,0 days 00:16:06.996562,12
17337,32656.5,969.4771875000006,972.5484375000016,304,3,4,0 days 00:16:09.477188,0 days 00:16:12.548438,12
17338,32656.5,975.8559374999968,976.3115624999992,304,3,4,0 days 00:16:15.855937,0 days 00:16:16.311562,15
17339,32656.5,978.1846874999974,980.5303124999992,304,3,4,0 days 00:16:18.184687,0 days 00:16:20.530312,15
17340,32656.5,980.8340624999984,982.4371874999996,304,3,4,0 days 00:16:20.834062,0 days 00:16:22.437187,15
17341,32656.5,982.4371874999996,985.9471875000016,304,3,4,0 days 00:16:22.437187,0 days 00:16:25.947188,1
17342,32656.5,986.0146874999992,986.5040625000038,304,3,4,0 days 00:16:26.014687,0 days 00:16:26.504063,4
17343,32656.5,986.5546875,988.9340624999968,304,3,4,0 days 00:16:26.554688,0 days 00:16:28.934062,4
17344,32656.5,988.950937499998,989.9465625000012,304,3,4,0 days 00:16:28.950937,0 days 00:16:29.946563,4
17345,32656.5,989.9465625000012,995.9371874999996,304,3,4,0 days 00:16:29.946563,0 days 00:16:35.937187,1
17346,32656.5,996.3253124999974,998.1984375000028,304,3,4,0 days 00:16:36.325312,0 days 00:16:38.198438,15
17347,32656.5,999.919687499998,1002.2146875000036,304,3,4,0 days 00:16:39.919687,0 days 00:16:42.214688,15
17348,32656.5,1003.0078125,1006.939687500002,304,3,4,0 days 00:16:43.007812,0 days 00:16:46.939688,15
17349,32656.5,1006.939687500002,1011.310312499998,304,3,4,0 days 00:16:46.939688,0 days 00:16:51.310312,1
17350,32656.5,1011.310312499998,1012.002187500002,304,3,4,0 days 00:16:51.310312,0 days 00:16:52.002188,12
17351,32656.5,1012.9471875000016,1016.0015625000016,304,3,4,0 days 00:16:52.947188,0 days 00:16:56.001563,15
17352,32656.5,1016.0015625000016,1016.4740624999976,304,3,4,0 days 00:16:56.001563,0 days 00:16:56.474062,1
17353,32656.5,1018.1278125000026,1020.2709374999976,304,3,4,0 days 00:16:58.127813,0 days 00:17:00.270937,1
17354,32656.5,1025.3840625000012,1026.075937499998,304,3,4,0 days 00:17:05.384063,0 days 00:17:06.075937,19
17355,32656.5,1027.5946875000009,1029.7884374999994,304,3,4,0 days 00:17:07.594688,0 days 00:17:09.788437,19
17356,32656.5,1032.5053124999977,1032.9103125000038,304,3,4,0 days 00:17:12.505312,0 days 00:17:12.910313,7
17357,32656.5,1032.9440624999988,1033.4334375000035,304,3,4,0 days 00:17:12.944062,0 days 00:17:13.433438,7
17358,32656.5,1033.4503124999974,1037.5678124999977,304,3,4,0 days 00:17:13.450312,0 days 00:17:17.567812,7
17359,32656.5,1039.424062500002,1040.8246874999968,304,3,4,0 days 00:17:19.424063,0 days 00:17:20.824687,7
17360,32656.5,1042.529062499998,1043.4403125000026,304,3,4,0 days 00:17:22.529062,0 days 00:17:23.440313,7
17361,32656.5,1043.5078125,1043.9465625000012,304,3,4,0 days 00:17:23.507812,0 days 00:17:23.946563,7
17362,32656.5,1044.4359374999983,1046.1403124999997,304,3,4,0 days 00:17:24.435937,0 days 00:17:26.140312,7
17363,32656.5,1046.4103125000038,1047.2371875000026,304,3,4,0 days 00:17:26.410313,0 days 00:17:27.237188,7
17364,32656.5,1048.6546874999983,1050.7303125000035,304,3,4,0 days 00:17:28.654687,0 days 00:17:30.730313,7
17365,32656.5,1052.535937499997,1054.9996874999997,304,3,4,0 days 00:17:32.535937,0 days 00:17:34.999687,7
17366,32656.5,1058.5940625000003,1060.8046875,304,3,4,0 days 00:17:38.594063,0 days 00:17:40.804688,18
17367,32656.5,1060.8046875,1062.779062499998,304,3,4,0 days 00:17:40.804688,0 days 00:17:42.779062,4
17368,32656.5,1062.8971874999988,1064.1796875,304,3,4,0 days 00:17:42.897187,0 days 00:17:44.179688,4
17369,32656.5,1071.3853125000023,1076.0765624999983,304,3,4,0 days 00:17:51.385313,0 days 00:17:56.076562,7
17370,32656.5,1076.127187500002,1076.9034374999974,304,3,4,0 days 00:17:56.127188,0 days 00:17:56.903437,7
17371,32656.5,1083.1134375000038,1083.7715624999985,304,3,4,0 days 00:18:03.113438,0 days 00:18:03.771562,7
17372,32656.5,1085.3409374999974,1086.1340625000012,304,3,4,0 days 00:18:05.340937,0 days 00:18:06.134063,7
17373,32656.5,1088.2265625,1089.4921875,304,3,4,0 days 00:18:08.226562,0 days 00:18:09.492188,7
17374,32656.5,1091.2640624999983,1091.8040624999994,304,3,4,0 days 00:18:11.264062,0 days 00:18:11.804062,5
17375,32656.5,1095.0440624999974,1095.7528125000026,304,3,4,0 days 00:18:15.044062,0 days 00:18:15.752813,5
17376,32656.5,1097.5415625000023,1098.216562499998,304,3,4,0 days 00:18:17.541563,0 days 00:18:18.216562,5
17377,32656.5,1098.6553124999991,1100.0728125000023,304,3,4,0 days 00:18:18.655312,0 days 00:18:20.072813,5
17378,32656.5,1107.5653125000026,1112.526562500003,304,3,4,0 days 00:18:27.565313,0 days 00:18:32.526563,7
17379,32656.5,1113.4715625000026,1117.504687499997,304,3,4,0 days 00:18:33.471563,0 days 00:18:37.504687,5
17380,32656.5,1117.504687499997,1123.495312500003,304,3,4,0 days 00:18:37.504687,0 days 00:18:43.495313,7
17381,32656.5,1126.364062499997,1126.9378125000003,304,3,4,0 days 00:18:46.364062,0 days 00:18:46.937813,7
17382,32656.5,1128.9121874999985,1130.4984374999983,304,3,4,0 days 00:18:48.912187,0 days 00:18:50.498437,5
17383,32656.5,1130.9371874999997,1133.7890625,304,3,4,0 days 00:18:50.937187,0 days 00:18:53.789062,7
17384,32656.5,1135.189687500002,1138.1596875000032,304,3,4,0 days 00:18:55.189688,0 days 00:18:58.159688,7
17385,32656.5,1142.4628125000015,1143.9140625,304,3,4,0 days 00:19:02.462813,0 days 00:19:03.914062,5
17386,32656.5,1146.9009375000023,1148.0990624999977,304,3,4,0 days 00:19:06.900938,0 days 00:19:08.099062,5
17387,32656.5,1150.0396875000006,1152.1490625000006,304,3,4,0 days 00:19:10.039688,0 days 00:19:12.149063,7
17388,32656.5,1153.6678125000035,1156.2328124999983,304,3,4,0 days 00:19:13.667813,0 days 00:19:16.232812,7
17389,32656.5,1157.9878125000032,1158.4434374999985,304,3,4,0 days 00:19:17.987813,0 days 00:19:18.443437,7
17390,32656.5,1158.4434374999985,1160.4515624999983,304,3,4,0 days 00:19:18.443437,0 days 00:19:20.451562,1
17391,32656.5,1160.4515624999983,1162.4934375000012,304,3,4,0 days 00:19:20.451562,0 days 00:19:22.493438,5
17392,32656.5,1162.4934375000012,1163.3203125,304,3,4,0 days 00:19:22.493438,0 days 00:19:23.320312,20
17393,32656.5,1163.3203125,1163.8434374999997,304,3,4,0 days 00:19:23.320312,0 days 00:19:23.843437,5
17394,32656.5,1163.8434374999997,1164.9740624999977,304,3,4,0 days 00:19:23.843437,0 days 00:19:24.974062,20
17395,32656.5,1166.5771874999991,1169.1421875000017,304,3,4,0 days 00:19:26.577187,0 days 00:19:29.142188,5
17396,32656.5,1172.0784375000003,1173.310312499998,304,3,4,0 days 00:19:32.078438,0 days 00:19:33.310312,5
17397,32656.5,1174.9809374999968,1176.0778124999997,304,3,4,0 days 00:19:34.980937,0 days 00:19:36.077812,20
17398,32656.5,1179.486562500002,1181.3090624999968,304,3,4,0 days 00:19:39.486563,0 days 00:19:41.309062,5
17399,32656.5,1185.2578125,1186.236562500002,304,3,4,0 days 00:19:45.257812,0 days 00:19:46.236563,5
17400,32656.5,1187.8903124999997,1193.5771874999991,304,3,4,0 days 00:19:47.890312,0 days 00:19:53.577187,5
17401,32656.5,1196.5303124999991,1198.5721875000015,304,3,4,0 days 00:19:56.530312,0 days 00:19:58.572188,5
17402,32656.5,1198.8421874999983,1199.5003125000003,304,3,4,0 days 00:19:58.842187,0 days 00:19:59.500313,5
17403,32656.5,1199.5003125000003,1200.0065624999988,304,3,4,0 days 00:19:59.500313,0 days 00:20:00.006562,24
17404,32656.5,1200.1246874999997,1201.0190625000032,304,3,4,0 days 00:20:00.124687,0 days 00:20:01.019063,24
17405,32656.5,1201.0190625000032,1201.4409375000032,304,3,4,0 days 00:20:01.019063,0 days 00:20:01.440938,5
17406,32656.5,1201.4409375000032,1201.964062500003,304,3,4,0 days 00:20:01.440938,0 days 00:20:01.964063,24
17407,32656.5,1202.723437499997,1203.8540625000023,304,3,4,0 days 00:20:02.723437,0 days 00:20:03.854063,24
17408,32656.5,1205.4403125000026,1205.9465625000012,304,3,4,0 days 00:20:05.440313,0 days 00:20:05.946563,5
17409,32656.5,1205.9971874999974,1206.5034375000032,304,3,4,0 days 00:20:05.997187,0 days 00:20:06.503438,8
17410,32656.5,1206.9928125000006,1209.1021875000006,304,3,4,0 days 00:20:06.992813,0 days 00:20:09.102188,5
17411,32656.5,1211.1440625000032,1215.9365624999991,304,3,4,0 days 00:20:11.144063,0 days 00:20:15.936562,5
17412,32656.5,1215.9365624999991,1216.4765625,304,3,4,0 days 00:20:15.936562,0 days 00:20:16.476562,18
17413,32656.5,1217.9784375000015,1218.5015625000017,304,3,4,0 days 00:20:17.978438,0 days 00:20:18.501563,18
17414,32656.5,1218.5015625000017,1218.9065625000003,304,3,4,0 days 00:20:18.501563,0 days 00:20:18.906563,1
17415,32656.5,1221.9440624999988,1222.6865624999991,304,3,4,0 days 00:20:21.944062,0 days 00:20:22.686562,5
17416,32656.5,1223.6146874999977,1224.8465625000026,304,3,4,0 days 00:20:23.614687,0 days 00:20:24.846563,5
