,Cumulative_shifted,Correct_start,Correct_stop,Episode_order,Season,Episode,Start_formatted,Stop_formatted,Speaker
5385,101125.0,995.1340625000156,995.8934374999952,108,1,8,0 days 00:16:35.134063,0 days 00:16:35.893437,9
5386,101125.0,995.9271874999976,996.5009374999936,108,1,8,0 days 00:16:35.927187,0 days 00:16:36.500937,9
5387,101125.0,996.5009374999936,996.905937500007,108,1,8,0 days 00:16:36.500937,0 days 00:16:36.905938,22
5388,101125.0,996.9396874999948,999.8421875000058,108,1,8,0 days 00:16:36.939687,0 days 00:16:39.842188,22
5389,101125.0,1000.3146874999948,1004.2634375000052,108,1,8,0 days 00:16:40.314687,0 days 00:16:44.263438,22
5390,101125.0,1004.6684375000186,1005.3096875000192,108,1,8,0 days 00:16:44.668438,0 days 00:16:45.309688,22
5391,101125.0,1006.187187500007,1008.9546874999942,108,1,8,0 days 00:16:46.187188,0 days 00:16:48.954687,22
5392,101125.0,1010.0684374999984,1012.2621875000186,108,1,8,0 days 00:16:50.068437,0 days 00:16:52.262188,22
5393,101125.0,1013.4434374999984,1016.2109375,108,1,8,0 days 00:16:53.443437,0 days 00:16:56.210938,14
5394,101125.0,1017.206562499996,1017.6959375000152,108,1,8,0 days 00:16:57.206562,0 days 00:16:57.695938,14
5395,101125.0,1017.9321875000168,1019.3834375000152,108,1,8,0 days 00:16:57.932188,0 days 00:16:59.383438,14
5396,101125.0,1021.4928125000152,1024.4965625000186,108,1,8,0 days 00:17:01.492813,0 days 00:17:04.496563,14
5397,101125.0,1024.5134375000052,1025.0028124999951,108,1,8,0 days 00:17:04.513438,0 days 00:17:05.002812,14
5398,101125.0,1047.0246875000155,1048.5434375000186,108,1,8,0 days 00:17:27.024688,0 days 00:17:28.543438,14
5399,101125.0,1048.9484375000177,1050.0284375000192,108,1,8,0 days 00:17:28.948438,0 days 00:17:30.028438,14
5400,101125.0,1051.0578125000177,1052.4415624999965,108,1,8,0 days 00:17:31.057813,0 days 00:17:32.441562,14
5401,101125.0,1052.4415624999965,1053.808437500018,108,1,8,0 days 00:17:32.441562,0 days 00:17:33.808438,22
5402,101125.0,1054.0446875000052,1057.9259374999965,108,1,8,0 days 00:17:34.044688,0 days 00:17:37.925937,22
5403,101125.0,1065.890937499993,1066.8359375,108,1,8,0 days 00:17:45.890937,0 days 00:17:46.835938,22
5404,101125.0,1068.8946874999965,1069.5021874999948,108,1,8,0 days 00:17:48.894687,0 days 00:17:49.502187,22
5405,101125.0,1069.940937499996,1074.4465625000155,108,1,8,0 days 00:17:49.940937,0 days 00:17:54.446563,14
5406,101125.0,1074.952812500007,1076.437812499993,108,1,8,0 days 00:17:54.952813,0 days 00:17:56.437812,9
5407,101125.0,1076.437812499993,1079.9984375000058,108,1,8,0 days 00:17:56.437812,0 days 00:17:59.998438,0
5408,101125.0,1080.926562499997,1082.968437500007,108,1,8,0 days 00:18:00.926562,0 days 00:18:02.968438,12
5409,101125.0,1083.4915624999994,1083.9640625000177,108,1,8,0 days 00:18:03.491562,0 days 00:18:03.964063,12
5410,101125.0,1084.723437499997,1086.8665624999994,108,1,8,0 days 00:18:04.723437,0 days 00:18:06.866562,12
5411,101125.0,1086.8665624999994,1087.828437499993,108,1,8,0 days 00:18:06.866562,0 days 00:18:07.828437,9
5412,101125.0,1089.2121875000155,1090.3428125000064,108,1,8,0 days 00:18:09.212188,0 days 00:18:10.342813,12
5413,101125.0,1090.6634374999994,1095.3378125000163,108,1,8,0 days 00:18:10.663437,0 days 00:18:15.337813,12
5414,101125.0,1095.3378125000163,1096.0634374999936,108,1,8,0 days 00:18:15.337813,0 days 00:18:16.063437,9
5415,101125.0,1101.4296875,1106.0028124999951,108,1,8,0 days 00:18:21.429688,0 days 00:18:26.002812,8
5416,101125.0,1106.171562500007,1106.660937499997,108,1,8,0 days 00:18:26.171563,0 days 00:18:26.660937,10
5417,101125.0,1108.6184375000155,1110.5084375000151,108,1,8,0 days 00:18:28.618438,0 days 00:18:30.508438,11
5418,101125.0,1110.5084375000151,1112.3984375,108,1,8,0 days 00:18:30.508438,0 days 00:18:32.398438,8
5419,101125.0,1114.6934374999985,1115.503437499996,108,1,8,0 days 00:18:34.693437,0 days 00:18:35.503437,8
5420,101125.0,1117.0728125000169,1124.3290624999936,108,1,8,0 days 00:18:37.072813,0 days 00:18:44.329062,12
5421,101125.0,1125.8478124999965,1127.2484375000058,108,1,8,0 days 00:18:45.847812,0 days 00:18:47.248438,12
5422,101125.0,1130.3196874999994,1133.593437500007,108,1,8,0 days 00:18:50.319687,0 days 00:18:53.593438,12
5423,101125.0,1135.5340624999951,1136.1584374999948,108,1,8,0 days 00:18:55.534062,0 days 00:18:56.158437,12
5424,101125.0,1138.5040624999965,1142.7903125000155,108,1,8,0 days 00:18:58.504062,0 days 00:19:02.790313,18
5425,101125.0,1148.0553125000151,1151.1771874999977,108,1,8,0 days 00:19:08.055313,0 days 00:19:11.177187,11
5426,101125.0,1151.1771874999977,1151.8690625000163,108,1,8,0 days 00:19:11.177187,0 days 00:19:11.869063,18
5427,101125.0,1151.8690625000163,1152.7465625000186,108,1,8,0 days 00:19:11.869063,0 days 00:19:12.746563,11
5428,101125.0,1154.737812499996,1155.4634375000169,108,1,8,0 days 00:19:14.737812,0 days 00:19:15.463438,11
5429,101125.0,1162.4496875000186,1162.922187499993,108,1,8,0 days 00:19:22.449688,0 days 00:19:22.922187,0
5430,101125.0,1168.7778125000186,1170.2796875000058,108,1,8,0 days 00:19:28.777813,0 days 00:19:30.279688,12
5431,101125.0,1173.0809374999951,1177.5528124999985,108,1,8,0 days 00:19:33.080937,0 days 00:19:37.552812,12
5432,101125.0,1177.5528124999985,1181.8053125000151,108,1,8,0 days 00:19:37.552812,0 days 00:19:41.805313,3
5433,101125.0,1182.0921875000058,1184.9946875000169,108,1,8,0 days 00:19:42.092188,0 days 00:19:44.994688,3
5434,101125.0,1184.9946875000169,1185.4671875000058,108,1,8,0 days 00:19:44.994688,0 days 00:19:45.467188,12
5435,101125.0,1185.4671875000058,1186.4459375000151,108,1,8,0 days 00:19:45.467188,0 days 00:19:46.445938,3
5436,101125.0,1186.4459375000151,1192.9428124999977,108,1,8,0 days 00:19:46.445938,0 days 00:19:52.942812,12
5437,101125.0,1192.9428124999977,1194.4615625000151,108,1,8,0 days 00:19:52.942812,0 days 00:19:54.461563,22
5438,101125.0,1194.4953125000177,1194.9003125000163,108,1,8,0 days 00:19:54.495313,0 days 00:19:54.900313,13
5439,101125.0,1195.0015624999942,1195.5078125,108,1,8,0 days 00:19:55.001562,0 days 00:19:55.507812,3
5440,101125.0,1195.5078125,1196.3515625,108,1,8,0 days 00:19:55.507812,0 days 00:19:56.351562,13
5441,101125.0,1196.503437499996,1201.937187500007,108,1,8,0 days 00:19:56.503437,0 days 00:20:01.937188,13
5442,101125.0,1202.5615625000064,1203.7596875000163,108,1,8,0 days 00:20:02.561563,0 days 00:20:03.759688,3
5443,101125.0,1204.0128125000192,1204.5696874999994,108,1,8,0 days 00:20:04.012813,0 days 00:20:04.569687,3
5444,101125.0,1204.7215624999951,1205.5653124999951,108,1,8,0 days 00:20:04.721562,0 days 00:20:05.565312,3
5445,101125.0,1205.5653124999951,1207.8771874999948,108,1,8,0 days 00:20:05.565312,0 days 00:20:07.877187,21
5446,101125.0,1207.8771874999948,1208.4340625000186,108,1,8,0 days 00:20:07.877187,0 days 00:20:08.434063,25
5447,101125.0,1209.902187500018,1210.8303124999948,108,1,8,0 days 00:20:09.902188,0 days 00:20:10.830312,25
5448,101125.0,1211.9946875000169,1212.6190625000163,108,1,8,0 days 00:20:11.994688,0 days 00:20:12.619063,3
5449,101125.0,1230.2365624999948,1232.4471875000163,108,1,8,0 days 00:20:30.236562,0 days 00:20:32.447188,2
5450,101125.0,1232.5990624999977,1233.0715625000155,108,1,8,0 days 00:20:32.599062,0 days 00:20:33.071563,2
5451,101125.0,1233.4428124999977,1234.7590625000155,108,1,8,0 days 00:20:33.442812,0 days 00:20:34.759063,13
5452,101125.0,1235.5690624999988,1236.1259374999936,108,1,8,0 days 00:20:35.569062,0 days 00:20:36.125937,13
5453,101125.0,1237.020312499997,1237.5434375000186,108,1,8,0 days 00:20:37.020312,0 days 00:20:37.543438,13
5454,101125.0,1237.5434375000186,1238.7921875000177,108,1,8,0 days 00:20:37.543438,0 days 00:20:38.792188,20
5455,101125.0,1242.9434374999985,1243.4496875000186,108,1,8,0 days 00:20:42.943437,0 days 00:20:43.449688,10
5456,101125.0,1243.4496875000186,1245.0021874999948,108,1,8,0 days 00:20:43.449688,0 days 00:20:45.002187,0
5457,101125.0,1245.0021874999948,1246.9934375000155,108,1,8,0 days 00:20:45.002187,0 days 00:20:46.993438,12
5458,101125.0,1246.9934375000155,1254.2665624999936,108,1,8,0 days 00:20:46.993438,0 days 00:20:54.266562,9
5459,101125.0,1258.2321875000052,1262.484687499993,108,1,8,0 days 00:20:58.232188,0 days 00:21:02.484687,0
5460,101125.0,1268.9984375000058,1271.495937500018,108,1,8,0 days 00:21:08.998438,0 days 00:21:11.495938,10
5461,101125.0,1271.495937500018,1272.1540625000052,108,1,8,0 days 00:21:11.495938,0 days 00:21:12.154063,6
5462,101125.0,1277.9759374999994,1278.5665624999965,108,1,8,0 days 00:21:17.975937,0 days 00:21:18.566562,3
5463,101125.0,1279.8659374999988,1280.5071874999994,108,1,8,0 days 00:21:19.865937,0 days 00:21:20.507187,17
5464,101125.0,1280.878437499996,1281.6378125000192,108,1,8,0 days 00:21:20.878437,0 days 00:21:21.637813,10
5465,101125.0,1281.6378125000192,1282.5321874999936,108,1,8,0 days 00:21:21.637813,0 days 00:21:22.532187,17
5466,101125.0,1282.6503125000163,1283.2578125,108,1,8,0 days 00:21:22.650313,0 days 00:21:23.257812,17
5467,101125.0,1283.5615625000064,1284.9284374999988,108,1,8,0 days 00:21:23.561563,0 days 00:21:24.928437,17
5468,101125.0,1284.6584374999948,1287.4428124999977,108,1,8,0 days 00:21:24.658437,0 days 00:21:27.442812,13
5469,101125.0,1287.4428124999977,1290.4971875000192,108,1,8,0 days 00:21:27.442812,0 days 00:21:30.497188,9
5470,101125.0,1293.0959374999948,1296.4540624999936,108,1,8,0 days 00:21:33.095937,0 days 00:21:36.454062,10
5471,101125.0,1296.7240624999977,1298.9009375000169,108,1,8,0 days 00:21:36.724062,0 days 00:21:38.900938,10
5472,101125.0,1310.831562499996,1312.3334374999977,108,1,8,0 days 00:21:50.831562,0 days 00:21:52.333437,10
5473,101125.0,1312.5021874999948,1315.843437500007,108,1,8,0 days 00:21:52.502187,0 days 00:21:55.843438,8
5474,101125.0,1315.843437500007,1319.5053124999977,108,1,8,0 days 00:21:55.843438,0 days 00:21:59.505312,10
5475,101125.0,1319.5053124999977,1321.277187500018,108,1,8,0 days 00:21:59.505312,0 days 00:22:01.277188,22
5476,101125.0,1321.7328125000058,1322.9984375000058,108,1,8,0 days 00:22:01.732813,0 days 00:22:02.998438,22
5477,101125.0,1322.9984375000058,1325.4453125,108,1,8,0 days 00:22:02.998438,0 days 00:22:05.445312,12
5478,101125.0,1325.6646875000151,1328.9384374999936,108,1,8,0 days 00:22:05.664688,0 days 00:22:08.938437,12
5479,101125.0,1326.4915624999994,1327.7909375000163,108,1,8,0 days 00:22:06.491562,0 days 00:22:07.790938,11
5480,101125.0,1328.9384374999936,1329.6978125000169,108,1,8,0 days 00:22:08.938437,0 days 00:22:09.697813,11
5481,101125.0,1338.6584374999948,1345.4928125000151,108,1,8,0 days 00:22:18.658437,0 days 00:22:25.492813,21
5482,101125.0,1346.7753125000163,1347.6021875000151,108,1,8,0 days 00:22:26.775313,0 days 00:22:27.602188,21
5483,101125.0,1348.2434375000155,1352.0065624999988,108,1,8,0 days 00:22:28.243438,0 days 00:22:32.006562,10
5484,101125.0,1352.0065624999988,1352.546562500007,108,1,8,0 days 00:22:32.006562,0 days 00:22:32.546563,25
5485,101125.0,1355.449062500018,1358.942187499997,108,1,8,0 days 00:22:35.449063,0 days 00:22:38.942187,3
5486,101125.0,1360.0053124999977,1361.405937500007,108,1,8,0 days 00:22:40.005312,0 days 00:22:41.405938,8
5487,101125.0,1362.722187499996,1364.2240624999977,108,1,8,0 days 00:22:42.722187,0 days 00:22:44.224062,8
5488,101125.0,1364.9834375000064,1365.5065624999988,108,1,8,0 days 00:22:44.983438,0 days 00:22:45.506562,8
5489,101125.0,1366.046562500007,1366.7046874999942,108,1,8,0 days 00:22:46.046563,0 days 00:22:46.704687,8
5490,101125.0,1366.7046874999942,1369.3371875000155,108,1,8,0 days 00:22:46.704687,0 days 00:22:49.337188,1
5491,101125.0,1369.4553124999948,1369.9615625000151,108,1,8,0 days 00:22:49.455312,0 days 00:22:49.961563,1
5492,101125.0,1369.9615625000151,1370.906562499993,108,1,8,0 days 00:22:49.961563,0 days 00:22:50.906562,8
5493,101125.0,1370.906562499993,1371.6659375000163,108,1,8,0 days 00:22:50.906562,0 days 00:22:51.665938,4
5494,101125.0,1371.6659375000163,1372.4759374999994,108,1,8,0 days 00:22:51.665938,0 days 00:22:52.475937,6
5495,101125.0,1372.4759374999994,1373.1340625000155,108,1,8,0 days 00:22:52.475937,0 days 00:22:53.134063,4
5496,101125.0,1374.1634374999994,1377.7578125,108,1,8,0 days 00:22:54.163437,0 days 00:22:57.757812,4
5497,101125.0,1377.9940625000163,1378.500312499993,108,1,8,0 days 00:22:57.994063,0 days 00:22:58.500312,8
5498,101125.0,1378.500312499993,1379.0065624999988,108,1,8,0 days 00:22:58.500312,0 days 00:22:59.006562,21
5499,101125.0,1391.6459374999977,1392.8103125000052,108,1,8,0 days 00:23:11.645937,0 days 00:23:12.810313,12
5500,101125.0,1418.2240624999977,1419.000312499993,108,1,8,0 days 00:23:38.224062,0 days 00:23:39.000312,21
5501,101125.0,1419.6078125000058,1420.5865625000151,108,1,8,0 days 00:23:39.607813,0 days 00:23:40.586563,21
5502,101125.0,1421.312187500007,1425.4465625000155,108,1,8,0 days 00:23:41.312188,0 days 00:23:45.446563,21
5503,101125.0,1425.4465625000155,1427.0496874999951,108,1,8,0 days 00:23:45.446563,0 days 00:23:47.049687,9
5504,101125.0,1428.8215625000155,1429.8340624999985,108,1,8,0 days 00:23:48.821563,0 days 00:23:49.834062,9
5505,101125.0,1434.0528124999985,1434.9978125000052,108,1,8,0 days 00:23:54.052812,0 days 00:23:54.997813,10
5506,101125.0,1434.9978125000052,1436.6009374999994,108,1,8,0 days 00:23:54.997813,0 days 00:23:56.600937,14
5507,101125.0,1438.0521874999977,1440.0771875000064,108,1,8,0 days 00:23:58.052187,0 days 00:24:00.077188,14
5508,101125.0,1442.456562499996,1442.895312499997,108,1,8,0 days 00:24:02.456562,0 days 00:24:02.895312,14
5509,101125.0,1442.895312499997,1443.9753124999988,108,1,8,0 days 00:24:02.895312,0 days 00:24:03.975312,10
5510,101125.0,1450.9615625000151,1451.5353124999965,108,1,8,0 days 00:24:10.961563,0 days 00:24:11.535312,14
5511,101125.0,1451.737812499996,1452.3115625000064,108,1,8,0 days 00:24:11.737812,0 days 00:24:12.311563,14
5512,101125.0,1452.6321874999994,1453.5603125000052,108,1,8,0 days 00:24:12.632187,0 days 00:24:13.560313,14
5513,101125.0,1453.6278124999951,1455.3996875000155,108,1,8,0 days 00:24:13.627812,0 days 00:24:15.399688,14
5514,101125.0,1455.3996875000155,1455.855312500018,108,1,8,0 days 00:24:15.399688,0 days 00:24:15.855313,10
5515,101125.0,1456.9015625000177,1457.9984375000058,108,1,8,0 days 00:24:16.901563,0 days 00:24:17.998438,10
5516,101125.0,1458.437187500007,1458.859062500007,108,1,8,0 days 00:24:18.437188,0 days 00:24:18.859063,14
5517,101125.0,1460.2259374999994,1462.0653124999951,108,1,8,0 days 00:24:20.225937,0 days 00:24:22.065312,14
5518,101125.0,1466.2165625000052,1466.7565624999988,108,1,8,0 days 00:24:26.216563,0 days 00:24:26.756562,14
5519,101125.0,1469.4228124999936,1471.093437500007,108,1,8,0 days 00:24:29.422812,0 days 00:24:31.093438,14
5520,101125.0,1471.464687500018,1474.468437500007,108,1,8,0 days 00:24:31.464688,0 days 00:24:34.468438,14
5521,101125.0,1483.4459375000151,1486.4496875000186,108,1,8,0 days 00:24:43.445938,0 days 00:24:46.449688,5
5522,101125.0,1487.4453125,1487.8840625000155,108,1,8,0 days 00:24:47.445312,0 days 00:24:47.884063,15
5523,101125.0,1488.5084375000151,1488.9303125000151,108,1,8,0 days 00:24:48.508438,0 days 00:24:48.930313,13
5524,101125.0,1489.655937500007,1490.3309374999951,108,1,8,0 days 00:24:49.655938,0 days 00:24:50.330937,7
5525,101125.0,1490.6346875000163,1492.0015624999942,108,1,8,0 days 00:24:50.634688,0 days 00:24:52.001562,7
5526,101125.0,1493.0646874999948,1494.8534375000163,108,1,8,0 days 00:24:53.064687,0 days 00:24:54.853438,7
5527,101125.0,1497.0303125000064,1497.9921875,108,1,8,0 days 00:24:57.030313,0 days 00:24:57.992188,3
5528,101125.0,1497.9921875,1498.8190624999988,108,1,8,0 days 00:24:57.992188,0 days 00:24:58.819062,21
5529,101125.0,1501.6709375000064,1502.4978125000052,108,1,8,0 days 00:25:01.670938,0 days 00:25:02.497813,21
5530,101125.0,1502.4978125000052,1506.0078125,108,1,8,0 days 00:25:02.497813,0 days 00:25:06.007812,7
5531,101125.0,1506.0078125,1506.8346874999988,108,1,8,0 days 00:25:06.007812,0 days 00:25:06.834687,12
5532,101125.0,1507.2059374999951,1510.0240625000151,108,1,8,0 days 00:25:07.205937,0 days 00:25:10.024063,12
5533,101125.0,1511.9815625000192,1512.5721875000163,108,1,8,0 days 00:25:11.981563,0 days 00:25:12.572188,17
5534,101125.0,1513.2640625000058,1513.7365624999948,108,1,8,0 days 00:25:13.264063,0 days 00:25:13.736562,17
5535,101125.0,1514.968437500007,1517.2803125000064,108,1,8,0 days 00:25:14.968438,0 days 00:25:17.280313,9
5536,101125.0,1521.4821875000052,1521.9040625000052,108,1,8,0 days 00:25:21.482188,0 days 00:25:21.904063,11
5537,101125.0,1521.9040625000052,1522.781562499993,108,1,8,0 days 00:25:21.904063,0 days 00:25:22.781562,17
5538,101125.0,1524.5196874999965,1525.5490624999948,108,1,8,0 days 00:25:24.519687,0 days 00:25:25.549062,11
5539,101125.0,1525.5996874999985,1526.6628124999988,108,1,8,0 days 00:25:25.599687,0 days 00:25:26.662812,11
5540,101125.0,1526.6628124999988,1527.7934375000186,108,1,8,0 days 00:25:26.662812,0 days 00:25:27.793438,5
5541,101125.0,1527.7934375000186,1528.7384374999965,108,1,8,0 days 00:25:27.793438,0 days 00:25:28.738437,11
5542,101125.0,1528.9240624999948,1529.3290624999936,108,1,8,0 days 00:25:28.924062,0 days 00:25:29.329062,11
5543,101125.0,1530.2740625000151,1532.754687499997,108,1,8,0 days 00:25:30.274063,0 days 00:25:32.754687,11
5544,101125.0,1538.4753124999988,1539.808437500018,108,1,8,0 days 00:25:38.475312,0 days 00:25:39.808438,11
5545,101125.0,1540.1796875,1540.9390624999942,108,1,8,0 days 00:25:40.179688,0 days 00:25:40.939062,11
5546,101125.0,1540.9390624999942,1542.019062499996,108,1,8,0 days 00:25:40.939062,0 days 00:25:42.019062,14
5547,101125.0,1542.5421875000177,1543.183437500018,108,1,8,0 days 00:25:42.542188,0 days 00:25:43.183438,14
5548,101125.0,1543.5378124999988,1544.2634375000052,108,1,8,0 days 00:25:43.537812,0 days 00:25:44.263438,14
5549,101125.0,1546.187187500007,1548.0603125000052,108,1,8,0 days 00:25:46.187188,0 days 00:25:48.060313,14
5550,101125.0,1549.0390625,1552.4984375000058,108,1,8,0 days 00:25:49.039062,0 days 00:25:52.498438,14
5551,101125.0,1552.4984375000058,1553.4603124999994,108,1,8,0 days 00:25:52.498438,0 days 00:25:53.460312,9
5552,101125.0,1554.9453125,1555.890312500007,108,1,8,0 days 00:25:54.945312,0 days 00:25:55.890313,11
5553,101125.0,1555.890312500007,1556.3459374999948,108,1,8,0 days 00:25:55.890313,0 days 00:25:56.345937,0
5554,101125.0,1556.3459374999948,1558.3203125,108,1,8,0 days 00:25:56.345937,0 days 00:25:58.320312,11
5555,101125.0,1561.2228124999965,1563.5009374999936,108,1,8,0 days 00:26:01.222812,0 days 00:26:03.500937,15
5556,101125.0,1563.5009374999936,1565.1546875000058,108,1,8,0 days 00:26:03.500937,0 days 00:26:05.154688,9
5557,101125.0,1566.7240624999977,1568.6478124999994,108,1,8,0 days 00:26:06.724062,0 days 00:26:08.647812,9
5558,101125.0,1572.4953125000177,1573.3896875000064,108,1,8,0 days 00:26:12.495313,0 days 00:26:13.389688,14
5559,101125.0,1573.7946875000052,1574.874687500007,108,1,8,0 days 00:26:13.794688,0 days 00:26:14.874688,9
5560,101125.0,1575.4821875000052,1575.8871875000186,108,1,8,0 days 00:26:15.482188,0 days 00:26:15.887188,9
5561,101125.0,1576.7309375000186,1580.1734374999942,108,1,8,0 days 00:26:16.730938,0 days 00:26:20.173437,9
5562,101125.0,1582.4515625000058,1583.0759375000052,108,1,8,0 days 00:26:22.451563,0 days 00:26:23.075938,11
5563,101125.0,1583.1940624999988,1584.4428124999977,108,1,8,0 days 00:26:23.194062,0 days 00:26:24.442812,14
5564,101125.0,1586.214687500018,1587.0078125,108,1,8,0 days 00:26:26.214688,0 days 00:26:27.007812,14
5565,101125.0,1587.0078125,1587.4128124999988,108,1,8,0 days 00:26:27.007812,0 days 00:26:27.412812,9
